 "SQE1L"             "QUADRUPOLE"               22.24911486       0.5586401472       0.2901659046        2.874050937        3.182084684       -1.771370623        2.882519909    3.992202375e-30   -4.551564424e-29                  0                  0   -1.947549065e-16    8.148625159e-29      0.04899433871      -0.5585676923                  0                  0        94.98449918        6.444907092       -2.854393002        9.571343701         4.45677087      -0.4937482949        1.655473729       -9.643368692                  0                  0                 -0                 -0                 -0                 -0        0.150511006                0.1                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "QUADRUPOLE"        ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07393876154                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.5586398115      -0.2901649998    1.286365029e-12   -1.616517249e-13       0.2978214933   -6.863717135e-07      -0.2901649998        1.940775496    4.331443671e-12    3.590729932e-12     -0.06699850877    1.956402779e-06    1.286365029e-12    4.331443671e-12        3.182084684        1.771370623    9.305195479e-13    1.374576947e-16   -1.616517249e-13    3.590729932e-12        1.771370623        1.300328023     8.55970288e-14     1.19439634e-16       0.2978214933     -0.06699850877    9.305195479e-13     8.55970288e-14       0.9928643307   -2.356804271e-06   -6.863717135e-07    1.956402779e-06    1.374576947e-16     1.19439634e-16   -2.356804271e-06    1.205127398e-06                  0
 "DRIFT_62"          "DRIFT"                    22.34161486       0.5215652327       0.1106439819        2.901459755        3.520914181       -1.891650966        2.886918702   -2.179947174e-31   -4.551564424e-29                  0                  0   -1.947549065e-16    8.148625159e-29    -0.002673172824      -0.5585676923                  0                  0        94.94571815        6.499430965      -0.3311482044        9.654276904        4.467010854      -0.4570792847       0.8151299343       -9.643368692                  0                  0                 -0                 -0                 -0                 -0        0.150511006             0.0925                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0743097485                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.5215650469      -0.1106432664    1.702793967e-12    1.704907937e-13       0.2916241313   -5.054044565e-07      -0.1106432664        1.940775496     4.66358619e-12    3.590729932e-12     -0.06699850876    1.956402779e-06    1.702793967e-12     4.66358619e-12        3.520914181        1.891650966    9.384372732e-13    1.485058608e-16    1.704907937e-13    3.590729932e-12        1.891650966        1.300328023    8.559702893e-14     1.19439634e-16       0.2916241313     -0.06699850876    9.384372732e-13    8.559702893e-14       0.9928643307   -2.356802986e-06   -5.054044565e-07    1.956402779e-06    1.485058608e-16     1.19439634e-16   -2.356802986e-06    1.205127398e-06                  0
 "QE1L"              "QUADRUPOLE"               22.55161486       0.6778079566      -0.9061587716        2.961048136        3.571137739         1.66951767        2.896021938   -1.013862206e-29   -5.061860037e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.1244188271      -0.6211890014                  0                  0         95.0782362        6.617916305        4.766690298        9.666222734         4.48542463      -0.3789587526       -1.068508531       -9.769286878                  0                  0                 -0                 -0                 -0                 -0        0.150511006               0.21                  0                  0                  0       -1.002679661                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "QUADRUPOLE"        ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07560934276                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.6778079766       0.9061591038    2.795930238e-12   -1.936881342e-12       0.3083005783   -1.341391344e-07       0.9061591038        2.686783152    7.055886585e-12   -2.985496638e-12       0.2285989379    1.641284149e-06    2.795930238e-12    7.055886585e-12        3.571137739        -1.66951767    8.587099874e-13    1.573546971e-16   -1.936881342e-12   -2.985496638e-12        -1.66951767        1.060527352   -8.315340355e-13   -3.664897665e-17       0.3083005783       0.2285989379    8.587099874e-13   -8.315340355e-13       0.9928643307   -2.356800069e-06   -1.341391344e-07    1.641284149e-06    1.573546971e-16   -3.664897665e-17   -2.356800069e-06    1.205127398e-06                  0
 "DRIFT_63"          "DRIFT"                    22.75911486          1.1695467       -1.463666496        2.998484031        2.923950237        1.449458245        2.906248952   -2.064198163e-29   -5.061860037e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.2533155449      -0.6211890014                  0                  0        95.45155792        6.692096334         6.71424142        9.463911346        4.507319433      -0.2915016393       -2.966738098       -9.769286878                  0                  0                 -0                 -0                 -0                 -0        0.150511006             0.2075                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07653485667                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1.169546812        1.463666608    3.729579536e-12   -2.556371894e-12       0.3557348579    2.064273264e-07        1.463666608        2.686783152    6.436396033e-12   -2.985496638e-12       0.2285989379    1.641284149e-06    3.729579536e-12    6.436396033e-12        2.923950237       -1.449458245    6.861666754e-13    1.497500344e-16   -2.556371894e-12   -2.985496638e-12       -1.449458245        1.060527352   -8.315340356e-13   -3.664897665e-17       0.3557348579       0.2285989379    6.861666754e-13   -8.315340356e-13       0.9928643307   -2.356797187e-06    2.064273264e-07    1.641284149e-06    1.497500344e-16   -3.664897665e-17   -2.356797187e-06    1.205127398e-06                  0
 "IBPME1L"           "MONITOR"                  22.75911486          1.1695467       -1.463666496        2.998484031        2.923950237        1.449458245        2.906248952   -2.064198163e-29   -5.061860037e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.2533155449      -0.6211890014                  0                  0        95.45155792        6.692096334         6.71424142        9.463911346        4.507319433      -0.2915016393       -2.966738098       -9.769286878                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07653485667                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1.169546812        1.463666608    3.729579536e-12   -2.556371894e-12       0.3557348579    2.064273264e-07        1.463666608        2.686783152    6.436396033e-12   -2.985496638e-12       0.2285989379    1.641284149e-06    3.729579536e-12    6.436396033e-12        2.923950237       -1.449458245    6.861666754e-13    1.497500344e-16   -2.556371894e-12   -2.985496638e-12       -1.449458245        1.060527352   -8.315340356e-13   -3.664897665e-17       0.3557348579       0.2285989379    6.861666754e-13   -8.315340356e-13       0.9928643307   -2.356797187e-06    2.064273264e-07    1.641284149e-06    1.497500344e-16   -3.664897665e-17   -2.356797187e-06    1.205127398e-06                  0
 "DRIFT_64"          "DRIFT"                    23.11411486        2.547351893       -2.417474893        3.031453025        2.028487843        1.072971035        2.929531332   -3.861158477e-29   -5.061860037e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.4738376404      -0.6211890014                  0                  0        96.09439036        6.756863336        7.179571555        9.119694702        4.556496936      -0.1038437975       -6.214311573       -9.769286878                  0                  0                 -0                 -0                 -0                 -0        0.150511006              0.355                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07811826601                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2.54735195        2.417474627    4.730740891e-12   -3.616223201e-12       0.4368874809    7.890831992e-07        2.417474627        2.686783152    5.376544726e-12   -2.985496638e-12        0.228598938    1.641284149e-06    4.730740891e-12    5.376544726e-12        2.028487843       -1.072971035    3.909720933e-13    1.367396477e-16   -3.616223201e-12   -2.985496638e-12       -1.072971035        1.060527352   -8.315340357e-13   -3.664897665e-17       0.4368874809        0.228598938    3.909720933e-13   -8.315340357e-13       0.9928643307   -2.356792255e-06    7.890831992e-07    1.641284149e-06    1.367396477e-16   -3.664897665e-17   -2.356792255e-06    1.205127398e-06                  0
 "DEDGE4LL"          "DIPEDGE"                  23.11411486        2.547351893       -2.417474893        3.031453025        2.028487843       0.9528489417        2.929531332   -3.861158477e-29   -5.061860037e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.4738376404      -0.6211890014                  0                  0        96.09439036        6.756863336        7.179571555        9.119694702        4.556496936      -0.1038437975       -6.214311573       -9.769286878                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1.428571428                  0              0.029                0.5                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DIPEDGE"           ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07811826601                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0         2.54735195        2.417474627    4.730740891e-12   -3.336080286e-12       0.4368874809    7.890831992e-07        2.417474627        2.686783152    5.376544726e-12   -2.667110798e-12        0.228598938    1.641284149e-06    4.730740891e-12    5.376544726e-12        2.028487843      -0.9528489417    3.909720933e-13    1.367396477e-16   -3.336080286e-12   -2.667110798e-12      -0.9528489417       0.9405632439   -8.083816238e-13   -2.855158888e-17       0.4368874809        0.228598938    3.909720933e-13   -8.083816238e-13       0.9928643307   -2.356792255e-06    7.890831992e-07    1.641284149e-06    1.367396477e-16   -2.855158888e-17   -2.356792255e-06    1.205127398e-06                  0
 "M4L"               "SBEND"                      23.480634        3.705161256      -0.4473603088        3.049624246        1.456364857       0.6081145077         2.96373268   -4.351311802e-29    2.448607019e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.5339888265       0.3004928834                  0                  0        96.83173064        6.791731486        6.883588575        9.883216205        4.662503052      0.07322044352       -8.715643849       -4.118128458                  0                  0                 -0                 -0                 -0                 -0        0.150511006       0.3665191429       0.5235987756                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                 -1                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "SBEND"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0722885884                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        3.705161253       0.4473605835    4.577681227e-12   -3.822621734e-12       -1.352271553    1.370835719e-06       0.4473605835       0.3239086855    1.303989918e-12    7.311450834e-14      -0.3073957324    1.460330083e-06    4.577681227e-12    1.303989918e-12        1.456364857      -0.6081145077   -2.071879366e-12    1.262749438e-16   -3.822621734e-12    7.311450834e-14      -0.6081145077       0.9405632439     1.10979761e-12   -2.855158888e-17       -1.352271553      -0.3073957324   -2.071879366e-12     1.10979761e-12        1.400292033   -2.925163092e-06    1.370835719e-06    1.460330083e-06    1.262749438e-16   -2.855158888e-17   -2.925163092e-06    1.205127398e-06                  0
 "DEDGE4LR"          "DIPEDGE"                    23.480634        3.705161256      -0.4473603088        3.049624246        1.456364857         0.52187214         2.96373268   -4.351311802e-29    2.448607019e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.5339888265       0.3004928834                  0                  0        96.83173064        6.791731486        6.883588575        9.883216205        4.662503052      0.07322044352       -8.715643849       -4.118128458                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        1.428571428                  0              0.029                0.5                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DIPEDGE"           ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0722885884                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        3.705161253       0.4473605835    4.577681227e-12   -3.551542638e-12       -1.352271553    1.370835719e-06       0.4473605835       0.3239086855    1.303989918e-12    1.503336046e-13      -0.3073957324    1.460330083e-06    4.577681227e-12    1.303989918e-12        1.456364857        -0.52187214   -2.071879366e-12    1.262749438e-16   -3.551542638e-12    1.503336046e-13        -0.52187214       0.8736481961    9.871059776e-13    -2.10738953e-17       -1.352271553      -0.3073957324   -2.071879366e-12    9.871059776e-13        1.400292033   -2.925163092e-06    1.370835719e-06    1.460330083e-06    1.262749438e-16    -2.10738953e-17   -2.925163092e-06    1.205127398e-06                  0
 "DRIFT_65"          "DRIFT"                      23.835634        4.063607576      -0.5623476367        3.064205564        1.195937152       0.2117270304        3.007077911    -3.48205631e-29    2.448607019e-29                  0                  0   -1.947549065e-16    8.148625159e-29      -0.4273138529       0.3004928834                  0                  0        96.73551169        6.820790585        6.381151486         9.59985393        4.751253662       0.1418546673       -10.28425504       -4.118128458                  0                  0                 -0                 -0                 -0                 -0        0.150511006              0.355                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "DRIFT"             ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07152263273                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0        4.063607859       0.5623481668    3.798745804e-12   -3.498174209e-12       -1.461397038    1.889252899e-06       0.5623481668       0.3239086855    1.357358347e-12    1.503336046e-13      -0.3073957324    1.460330083e-06    3.798745804e-12    1.357358347e-12        1.195937152      -0.2117270304   -1.721456744e-12     1.18793711e-16   -3.498174209e-12    1.503336046e-13      -0.2117270304       0.8736481961    9.871059775e-13    -2.10738953e-17       -1.461397038      -0.3073957324   -1.721456744e-12    9.871059775e-13        1.400292033   -2.925158161e-06    1.889252899e-06    1.460330083e-06     1.18793711e-16    -2.10738953e-17   -2.925158161e-06    1.205127398e-06                  0
