* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM_WL_18"                   270.0245        20.72916833        1.813757946        5.531856842      -0.6911144608        3.727873478        3.431874155    0.0004072308047    2.991349292e-19    5.831169011e-05    1.054771465e-19    4.651910749e-07   -2.439831811e-21                  0                  0                  0                  0                  0        22.88583019        17.77509437        7.000496723         7.26378334        2.691612341        3.092187239 "MONITOR"                            0                  0   -9.679513755e-21   -1.249106502e-19    1.304553135e-21    5.775430851e-21
 "BPM_WL_12"                   276.1555        7.422852654      -0.8059511269        19.48846371        1.883406942        3.817154453         3.52256489    0.0008267464153    8.535147174e-19    0.0002052438033   -6.743286507e-20   -6.755898354e-07   -3.225772077e-22                  0                  0                  0                  0                  0        23.18680168        17.92252591        7.178498843        7.447866525        1.002378954        4.008407975 "MONITOR"                            0                  0    1.282994729e-20   -7.614702653e-20   -9.584664288e-22    1.403229355e-20
 "BPM_WL_6"                    282.2865        22.16609168        1.984142272        5.371266448      -0.4338137154        3.890653698        3.631576798     0.001939425628    4.433122007e-19   -0.0001425366539    5.185979062e-21    -2.27597541e-06    2.520870117e-21                  0                  0                  0                  0                  0        23.09204205        17.47264121        7.327508456        7.666305908        1.009378081        5.628964472 "MONITOR"                            0                  0    2.173113434e-21   -2.889130839e-20     2.70405634e-21    1.331062241e-20
 "BPM_WR_0"                    288.4175        7.399918544      -0.7686191564        15.30306388        1.624887457        3.977030855        3.737252152     0.001164927209     4.17248783e-19     8.88109883e-05   -8.859483227e-20   -1.708801683e-06    6.839508487e-21                  0                  0                  0                  0                  0        22.84291068        17.40823896        7.498737711        7.875356162        2.584350513        5.373740629 "MONITOR"                            0                  0    2.685332253e-20   -5.929883707e-20   -2.513678857e-21     9.53727237e-21
 "BPM_WR_7"                    294.5485         21.5140616        1.943830418        4.557401736      -0.5914668309         4.05184872        3.878388964     0.001587096544   -1.415662488e-19   -0.0002020816722   -1.083534589e-19   -2.819265987e-06    3.135086198e-21                  0                  0                  0                  0                  0        23.13310819        17.83776761        7.648036516         8.15976249        4.044330338        3.155441867 "MONITOR"                            0                  0    1.658655709e-22   -6.492568307e-20    1.617734218e-21      1.2158755e-20
 "BPM_WR_13"                   300.6795        7.112735741      -0.6776899367        18.74644822        1.521562991        4.141207817        3.982270816     0.000385376791   -7.327956585e-19   -0.0001180230689    3.352140682e-20   -1.101692487e-06    2.267941535e-21                  0                  0                  0                  0                  0        23.03650723        17.83525344        7.829039828        8.370970192        4.145673873        3.287211241 "MONITOR"                            0                  0    1.726267936e-20   -4.893528799e-20   -2.491294705e-21    1.326337801e-20
 "BPM_WR_19"                   306.8105        19.98412675        1.808078974        7.048851139      -0.7081267874        4.220777791        4.077459395   -0.0003177036555   -5.379392076e-19   -6.776208101e-05   -5.308628032e-20   -5.815662399e-07   -1.441152011e-21                  0                  0                  0                  0                  0          22.839144        17.57479876         7.98684906        8.559685906        2.654831554        4.796189375 "MONITOR"                            0                  0    6.157515512e-21    2.307430791e-20    3.198349034e-21    2.937043488e-20
 "BPM_WR_25"                   312.9415        6.714862337      -0.5078251433        19.72683819        1.468105148        4.315795235        4.157499179   -0.0007812450688   -7.819070499e-19   -0.0001813722354    8.057684657e-20    6.295561988e-07   -5.809299053e-21                  0                  0                  0                  0                  0        23.19042101        17.75837063         8.17634356        8.718121467       0.8199369392         5.64193135 "MONITOR"                            0                  0    1.519328943e-20    4.617970455e-20   -1.154755629e-21    3.535965299e-21
 "BPM_WR_31"                   319.0725        17.24067111        1.576840058        9.003219223       -1.024228055        4.404891138        4.239380759    -0.001760867814    -3.13653191e-19    0.0001350741803    2.196770214e-20    2.153075509e-06    -5.26444087e-21                  0                  0                  0                  0                  0         23.3683196        17.84601745        8.361190025        8.889491883       0.9605927043        5.088080749 "MONITOR"                            0                  0    1.273757925e-20    1.731527273e-20    2.712145429e-21    1.209105378e-20
 "BPM_WR_37"                   325.2035        6.358184028      -0.6748217008        26.18234352        2.224667963        4.512182462        4.300306797    -0.001004594873   -1.619202277e-19   -3.501804192e-05    5.238171918e-20    1.603764213e-06   -9.179986766e-21                  0                  0                  0                  0                  0        22.38437979        16.95929392        8.571697147        9.003518417        3.062345464        4.045600038 "MONITOR"                            0                  0    3.956061301e-20   -8.742636742e-20   -3.488204198e-21    1.041465762e-20
