* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "S4"                             67.82        22.52963221       -1.663795115        6.677163948       0.5609177596       0.8413597124       0.6600061437       0.7153365136    3.393882723e-20      0.05374758927   -2.511850325e-20    4.281791085e-05   -3.807140437e-21                  0                  0       0.9177557566                  0                  0        37.50759644        21.34924432        1.264995822        1.747071199       -4.085411912        1.298336981 "SEXTUPOLE"                          0                  0    1.081282726e-20   -8.588341644e-20    7.467001643e-22    2.710511042e-20
 "Q4A"                          68.7484        23.10464591        1.953837727        6.492721774      -0.6029549694       0.8476611454       0.6831467238       0.7246708626    1.150877139e-20     -0.06161418898   -2.203132301e-20    4.325254674e-05   -3.457870173e-21       0.1574187664                  0                  0                  0                  0        37.48632515        21.22148716        1.277717328        1.793690128       -4.059942089        1.211944291 "QUADRUPOLE"                         0                  0    1.024373059e-21   -7.222146572e-20    4.766515264e-21    1.265878576e-20
 "S3A"                           74.877        6.989021594       0.6760737882        21.75905579       -1.886897075       0.9277421991       0.7693545284       0.4370658406   -1.236332734e-19     -0.03355401031   -2.095255527e-20    2.547884561e-05   -3.256065389e-21                  0                  0      -0.7466731366                  0                  0        35.67103939        19.72270225        1.443430581        2.014928547       -2.396000391      -0.1014161427 "SEXTUPOLE"                          0                  0    3.006110528e-20   -1.799445226e-19    2.331075454e-21   -1.635307788e-20
 "S3A"                            75.02        6.799957757       0.6461343156        22.30290025       -1.916444122       0.9310436078       0.7703876023       0.4322688002   -1.265582283e-19     -0.03354578896   -1.989418838e-20    2.518307847e-05   -3.251310682e-21                  0                  0      -0.7466731366                  0                  0        34.97625587        21.61192255        1.459562744        2.070265537       -2.288177174       -0.122693257 "SEXTUPOLE"                          0                  0    3.022413948e-20   -1.866124356e-19   -9.862687186e-23   -1.650917944e-20
 "BPM_SWR_75"                   75.1665        6.615125506       0.6155974564        22.86887966       -1.947135944       0.9345201158       0.7714199614       0.4273549496   -1.294774221e-19     -0.03354578896   -1.989418838e-20    2.488008974e-05   -3.246435103e-21                  0                  0                  0                  0                  0        34.95246834        21.58165867        1.466428585        2.072292533       -2.173380218      -0.1438223721 "MONITOR"                            0                  0    3.020969154e-20   -1.934563261e-19   -9.862687186e-23   -1.649473149e-20
 "QD"                           75.9484        6.521141863      -0.6022059715         23.1789234        1.962730344       0.9539683133        0.776697944       0.4261269594   -1.372654248e-19       0.0376417448    2.999068644e-21    2.471626677e-05   -3.030157419e-21      -0.1689896159                  0                  0                  0                  0         34.9479367        21.56032312        1.504815521        2.082759509       -1.517993056      -0.2495682075 "QUADRUPOLE"                         0                  0    6.399836725e-20   -2.290516234e-19   -8.356523606e-21    2.182390919e-20
 "S2"                             82.22        22.28929483       -1.911607611        6.784443902       0.6500655332        1.041021775       0.8600427684       0.7560666634   -1.219056245e-19        0.065664086    3.326809503e-21    4.348465576e-05    5.376113056e-22                  0                  0       0.9177557566                  0                  0        23.85134881        17.38015649        1.629721481        2.236537141       0.8615941988       -1.259788836 "SEXTUPOLE"                          0                  0    1.148596774e-20   -1.646291186e-19   -8.777668819e-21    7.431708178e-20
 "QF"                           83.1484         23.1595799        1.962545221        6.496452043      -0.5948211945        1.047336785       0.8830373774       0.7708183453   -1.266244619e-19     -0.06583415296     -1.7402713e-20    4.435301429e-05    1.113641806e-21       0.1688983668                  0                  0                  0                  0        23.90531539        17.50474527         1.64233243        2.282054666       0.9544215453        -1.26007598 "QUADRUPOLE"                         0                  0   -1.371012677e-20    -1.00791575e-19    1.895854997e-21    5.707769893e-20
 "S1A"                           89.277         6.97395516        0.678781531        21.60231899       -1.868835962         1.12740843       0.9695646316       0.4573550021   -2.377245574e-19     -0.03777313232   -1.924783803e-20     2.67852981e-05    5.511377328e-21                  0                  0      -0.7466731366                  0                  0        26.16050541         21.2895233        1.805730256        2.409210175        1.131628654      -0.3280553556 "SEXTUPOLE"                          0                  0   -1.820878328e-21    2.618676093e-19    5.973095121e-21    4.512796934e-20
 "S1A"                            89.42         6.78413767       0.6486960843        22.14096304       -1.898132915        1.130717258       0.9706052323       0.4519547158   -2.407139069e-19     -0.03776408888    -2.11314474e-20    2.649264104e-05    5.613917489e-21                  0                  0      -0.7466731366                  0                  0        28.34772886        26.03047355         1.80776609        2.372714136        1.096843114      -0.3103428963 "SEXTUPOLE"                          0                  0   -6.760704733e-22     2.68430583e-19     1.01257185e-20    4.397261269e-20
 "BPM_SWR_90"                   89.5665         6.59857563       0.6180163624        22.70154328       -1.928587097        1.134202184       0.9716451725       0.4464229145    -2.43914523e-19     -0.03776408888    -2.11314474e-20    2.619284037e-05    5.718959261e-21                  0                  0                  0                  0                  0         28.3459998        26.03564365        1.814907931         2.37497751        1.056224772      -0.2923790613 "MONITOR"                            0                  0    8.072566925e-22    2.747539214e-19     1.01257185e-20    4.248928553e-20
 "QD"                           90.3484        6.499067079      -0.5969341813        23.00308573        1.951645315        1.153708104       0.9769627995       0.4429611974   -2.459063503e-19      0.03639941075    2.082789346e-20    2.612516655e-05    5.930098403e-21      -0.1689896159                  0                  0                  0                  0        28.25786276        26.03147437        1.854312463        2.385755914       0.7571377046      -0.1964575693 "QUADRUPOLE"                         0                  0    -4.10468473e-20    3.016918623e-19    1.099417557e-20   -1.386396851e-20
