* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "QF"                           97.5484        22.43977074         1.88692218         6.46117385      -0.5981378237         1.24959725         1.08412696       0.7781770408   -4.774582323e-19     -0.06846142066   -6.205117593e-20    4.731041257e-05   -4.441671596e-21       0.1688983668                  0                  0                  0                  0        33.06927649        26.40076471        2.098541743        2.626597462       -1.288626734          2.1667322 "QUADRUPOLE"                         0                  0    -7.07614857e-20    -5.46022398e-19    2.879369605e-21    7.025704237e-20
 "S3A"                          103.677        6.946119174       0.6414678294        21.67344285       -1.882852028        1.331245154        1.170758176       0.4486165214   -8.526245472e-19     -0.04040015705   -5.888816165e-20    2.799665338e-05   -9.098274693e-21                  0                  0      -0.7466731366                  0                  0        31.15045226        19.89873852         2.25656612        2.807444604       -2.525510347        2.620033549 "SEXTUPOLE"                          0                  0   -5.354855314e-20    2.098941694e-19   -3.864420676e-21    5.310649252e-20
 "S3A"                           103.82        6.766845559       0.6122707888        22.21612836        -1.91237711        1.334564843        1.171795309       0.4428406467   -8.607174067e-19     -0.04039089504   -5.582430756e-20    2.766155397e-05   -9.206802525e-21                  0                  0      -0.7466731366                  0                  0        28.88447176        13.34490701        2.263834858        2.840661421       -2.522508567        2.611611627 "SEXTUPOLE"                          0                  0   -5.459328478e-20    2.252703773e-19   -1.069837362e-20    5.414218345e-20
 "BPM_SWR_104"                 103.9665        6.591821151       0.5825069735        22.78091974       -1.943086183         1.33805601        1.172831679         0.43692408   -8.687839987e-19     -0.04039089504   -5.582430756e-20    2.731827392e-05   -9.317972703e-21                  0                  0                  0                  0                  0        28.89566596        13.34609492        2.270665251        2.842368185       -2.515090494        2.603053415 "MONITOR"                            0                  0   -5.616050219e-20    2.414287483e-19   -1.069837362e-20    5.570940086e-20
 "QD"                          104.7484        6.547737202      -0.6356351213        23.09525193        1.951957608        1.357498958        1.178129429       0.4307899038   -8.602965815e-19      0.03194211854    9.209293065e-20    2.708047383e-05   -9.349446502e-21      -0.1689896159                  0                  0                  0                  0        29.00177481        13.35503065        2.309362591        2.852692921        -2.39528617        2.557206503 "QUADRUPOLE"                         0                  0   -1.120116015e-19    3.347950778e-19   -2.689310935e-21    1.291063623e-20
 "S2"                            111.02        22.95026103       -1.979256504        6.793906462       0.6459708545        1.442957426        1.261576659       0.7249898547   -2.880197166e-19      0.05996370016    8.940489465e-20    4.646519254e-05   -4.081556399e-21                  0                  0       0.9177557566                  0                  0        34.77406552        14.82846771        2.415996909         2.97401096       -0.574620529        1.430821965 "SEXTUPOLE"                          0                  0   -1.282378826e-19    1.223066243e-18    1.180165578e-21    2.908055785e-20
 "QF"                          111.9484        23.86435492        2.013652677        6.514399086      -0.6008650777        1.449088168        1.284523283       0.7364302457   -2.204043031e-19     -0.06584105591    4.855327729e-20    4.722591285e-05   -3.523119329e-21       0.1688983668                  0                  0                  0                  0        34.78788514        14.86950584        2.428513035        3.021274677      -0.3923291433        1.067740101 "QUADRUPOLE"                         0                  0    9.741177602e-20    1.367845115e-18    2.138043273e-20    2.471207446e-19
 "S1A"                          118.077        7.139826398       0.7156132528        21.71442574       -1.878142468          1.5268578        1.370670079       0.4229267604    7.592606301e-20     -0.03778068445    4.925819348e-20    2.688897117e-05   -2.172811572e-21                  0                  0      -0.7466731366                  0                  0        34.71668248        20.45652285        2.594440114        3.218195479        2.068650525      0.07090014447 "SEXTUPOLE"                          0                  0     2.28229868e-19    1.482042274e-18    1.971593162e-20    1.160303509e-19
 "S1A"                           118.22        6.939523424       0.6851915467        22.25574263       -1.907512136        1.530091143        1.371705312       0.4175254054    8.298652876e-20     -0.03777230393    4.993343815e-20    2.652828785e-05   -2.141271911e-21                  0                  0      -0.7466731366                  0                  0         36.0046229        27.23796384        2.608927714        3.228133644        2.157083052      0.06582417179 "SEXTUPOLE"                          0                  0    2.309037615e-19    1.465606636e-18    1.809846118e-20    1.132976703e-19
 "BPM_SWR_118"                 118.3665        6.743318431       0.6541710954        22.81908324       -1.938044255        1.533499645        1.372739894       0.4119924604    9.026902706e-20     -0.03777230393    4.993343815e-20    2.615879604e-05   -2.108957164e-21                  0                  0                  0                  0                  0        35.97512881        27.21732862        2.615787245        3.230334362        2.247018619      0.06112447034 "MONITOR"                            0                  0    2.335550289e-19    1.447989978e-18    1.809846118e-20     1.10646403e-19
